name,latitude,longitude,state,artcc,type,updated
PADDR,33.591633333333334,-118.28351666666667,CALIFORNIA,ZLA,RP,LAX*VORTAC*145.00/21.76
PADRZ,33.193888888888885,-117.86194444444443,CALIFORNIA,ZLA,RNAV,12/29/2016
PAIDD,34.84332222222223,-118.63423333333334,CALIFORNIA,ZLA,RNAV,09/11/2016
PALAC,34.001063888888886,-117.91366666666667,CALIFORNIA,ZLA,RP,OSS*LD*071.00/26.50
PALAE,37.72974444444445,-116.74421944444444,NEVADA,ZLA,MR,TQQ*VORTAC*/4.00
PALCI,33.23167777777778,-117.17000277777778,CALIFORNIA,ZLA,RNAV,07/20/2011
PALLO,34.15873333333333,-117.67888055555557,CALIFORNIA,ZLA,RP,LAX*VORTAC*055.00/39.91
PALLY,35.68348333333333,-115.28204722222222,NEVADA,ZLA,RNAV,05/25/2011
PALOS,32.79374722222222,-117.08268333333334,CALIFORNIA,ZLA,RP,MYF*LD*100.99/3.58
PALVO,33.34867222222223,-114.80795833333333,CALIFORNIA,ZLA,MR,BLH*VORTAC*175.00/15.00
PAMJI,34.78006944444444,-120.36820833333333,CALIFORNIA,ZLA,RNAV,05/18/2009
PANAC,37.889175,-114.97491666666667,NEVADA,ZLA,RNAV,10/28/2015
PAPAU,33.61921944444445,-117.89235000000001,CALIFORNIA,ZLA,RNAV,11/22/2017
PARDS,34.19994722222222,-119.10056666666667,CALIFORNIA,ZLA,RNAV,OXR*LS*075.53
PAROL,33.596050000000005,-118.60494166666666,CALIFORNIA,ZLA,RP,SXC*VORTAC*310.00/16.17
PASKO,34.20516388888889,-117.314,CALIFORNIA,ZLA,RP,POM*VORTAC*057.00
PASME,33.283363888888886,-117.20618055555556,CALIFORNIA,ZLA,RNAV,10/04/2016
PATER,34.86687777777778,-120.41482222222223,CALIFORNIA,ZLA,RP,SMX*LD*SE CRS/2.00
PATOK,35.03055833333333,-114.1906,ARIZONA,ZLA,RP,EED*VORTAC*026.36/21.14
PAULA,34.27383888888889,-118.86903333333332,CALIFORNIA,ZLA,RP,FIM*VORTAC*158.00/5.00
PAUMA,34.005627777777775,-116.48177777777778,CALIFORNIA,ZLA,RP,TNP*VORTAC*245.00/36.06
PAVER,34.120802777777776,-115.79229166666667,CALIFORNIA,ZLA,MR,NXP*TACAN*106.00/21.00
PAWEK,36.11372777777778,-115.14488055555556,NEVADA,ZLA,RNAV,09/04/2003
PAYIG,33.91265277777778,-117.23954444444445,CALIFORNIA,ZLA,RNAV,05/31/2006
PAYLR,37.19231111111111,-113.40132222222223,UTAH,ZLA,RP,SGU*LD*018.15/9.92
PAYUP,36.140775,-115.09510833333333,NEVADA,ZLA,RNAV,11/14/2016
PCIFC,34.22920833333333,-118.84599722222222,CALIFORNIA,ZLA,RNAV,03/02/2017
PEBLE,33.18195,-117.83616666666666,CALIFORNIA,ZLA,RP,SXC*VORTAC*096.34/31.56
PECHS,36.87901111111111,-112.85699722222222,ARIZONA,ZLA,RNAV,07/28/2017
PECIN,34.056527777777774,-117.85250555555555,CALIFORNIA,ZLA,RNAV,05/07/2008
PECOX,33.93545555555555,-117.33277222222222,CALIFORNIA,ZLA,RP,PDZ*VORTAC*069.00/9.90
PEEER,33.99561944444444,-118.68945555555555,CALIFORNIA,ZLA,RNAV,02/15/2008
PEELR,33.61100555555556,-116.33693333333333,CALIFORNIA,ZLA,RNAV,01/05/2017
PEGRS,35.312913888888886,-120.65646666666667,CALIFORNIA,ZLA,RP,RZS*VORTAC*304.02/65.00
PEIRC,35.00078611111111,-116.20064444444445,CALIFORNIA,ZLA,RNAV,03/02/2017
PENYY,32.76980277777778,-117.02199166666666,CALIFORNIA,ZLA,RP,MYF*LD*100.99/6.97
PEPRZ,34.67981666666667,-119.15733611111112,CALIFORNIA,ZLA,RNAV,12/23/2016
PEPSE,34.95978055555556,-117.51121666666667,CALIFORNIA,ZLA,MW,EDW*VORTAC*082.00/11.00
PERCH,33.867511111111114,-119.15760277777778,CALIFORNIA,ZLA,RP,VTU*VOR/DME*185.02/15.78
PERIS,33.716880555555555,-117.19889444444445,CALIFORNIA,ZLA,RP,OCN*VORTAC*006.00
PESOZ,33.47703055555556,-117.93265555555556,CALIFORNIA,ZLA,RNAV,12/23/2016
PETIS,34.05647222222222,-117.36611388888889,CALIFORNIA,ZLA,RP,HDF*VOR*317.77
PETYR,33.91513333333333,-118.06210833333333,CALIFORNIA,ZLA,RNAV,04/06/2018
PEVEE,33.697222222222216,-118.52083333333333,CALIFORNIA,ZLA,RNAV,12/22/2005
PEWKI,34.20158333333334,-119.31819999999999,CALIFORNIA,ZLA,RNAV,01/23/2007
PEXOE,35.41828611111111,-117.73738333333334,CALIFORNIA,ZLA,RNAV,01/14/2005
PEYON,34.66983888888889,-114.43611666666666,ARIZONA,ZLA,RNAV,08/02/2012
PEZLA,35.95472222222222,-115.16861111111112,NEVADA,ZLA,WP,07/09/2001
PFILA,34.02019166666667,-117.69727222222222,CALIFORNIA,ZLA,RP,HQB*LD*071.00/37.30
PGRAC,35.04878055555555,-118.18121388888889,CALIFORNIA,ZLA,RNAV,05/10/2011
PHIYA,33.87048055555556,-116.98152222222222,CALIFORNIA,ZLA,RNAV,12/23/2016
PHRED,33.64575,-114.12174999999999,ARIZONA,ZLA,RNAV,02/23/2017
PHUNN,33.32286388888889,-118.09828333333333,OFFSHORE PACIFIC,ZLA,RNAV,02/28/2017
PHYLI,36.95778333333334,-113.8826,ARIZONA,ZLA,RP,MMM*VORTAC*043.17/22.11
PIBAE,35.52316388888889,-117.59381111111111,CALIFORNIA,ZLA,MW,02/25/2015
PIBBB,33.674613888888885,-117.9259388888889,CALIFORNIA,ZLA,RNAV,09/30/2017
PICOY,35.485752777777776,-117.68033055555556,CALIFORNIA,ZLA,MW,07/09/2010
PIEZZ,33.009413888888886,-116.58744722222222,CALIFORNIA,ZLA,RNAV,09/16/2016
PIGGN,33.583333333333336,-117.48333333333333,CALIFORNIA,ZLA,RNAV,05/17/2007
PIIXR,36.608130555555555,-113.75066666666666,ARIZONA,ZLA,RNAV,01/22/2016
PIJIN,33.86755277777778,-118.32855555555555,CALIFORNIA,ZLA,RNAV,03/02/2017
PILCU,34.663624999999996,-120.32854166666667,CALIFORNIA,ZLA,RNAV,02/13/2009
PILLO,32.77038611111111,-116.46857222222222,CALIFORNIA,ZLA,RP,IPL*VORTAC*257.78
PIONE,34.094475,-116.73879166666667,CALIFORNIA,ZLA,RP,LAX*VORTAC*068.00/85.00
PIRMD,36.07350277777778,-115.25305555555556,NEVADA,ZLA,RNAV,09/04/2003
PIRME,36.10518888888889,-115.15327222222223,NEVADA,ZLA,RNAV,07/12/2017
PIRRO,34.03544722222222,-117.87633333333332,CALIFORNIA,ZLA,RP,POM*VORTAC*225.00/5.14
PIRUE,34.49675277777778,-118.99834166666666,CALIFORNIA,ZLA,RP,LHS*VORTAC*227.00
PIRYT,34.43348611111111,-118.78377777777777,CALIFORNIA,ZLA,RNAV,09/11/2016
PISMO,35.26255555555556,-121.04574722222222,CALIFORNIA,ZLA,RP,GLJ*VOR*289.90
PITBL,34.38376944444445,-119.07340555555555,CALIFORNIA,ZLA,RNAV,09/11/2016
PIUTE,36.511375,-116.09481111111111,NEVADA,ZLA,RP,INS*TACAN*242.99/20.99
PLAYY,34.299816666666665,-117.46466944444445,CALIFORNIA,ZLA,RNAV,12/30/2016
PLEAT,34.22380833333334,-118.99479444444445,CALIFORNIA,ZLA,RP,VTU*VOR/DME*007.68
PLLUT,33.21194444444445,-118.97305555555556,CALIFORNIA,ZLA,RNAV,02/13/2012
PLNDL,35.838175,-111.87797499999999,ARIZONA,ZLA,RNAV,01/22/2016
PLTAA,33.667275,-118.0805861111111,CALIFORNIA,ZLA,RNAV,03/02/2017
PLTFM,33.98791666666667,-118.50247222222222,CALIFORNIA,ZLA,RNAV,03/02/2017
PLYYA,33.13567777777778,-117.80274166666666,CALIFORNIA,ZLA,RNAV,12/23/2016
PLZZA,33.8722,-117.8761611111111,CALIFORNIA,ZLA,RNAV,01/05/2017
PNCHO,34.69152222222222,-118.30003333333333,CALIFORNIA,ZLA,MW,06/25/2008
PNDAH,33.16166666666666,-117.66555555555556,CALIFORNIA,ZLA,RNAV,12/30/2016
PNOBB,32.73442222222222,-114.67092777777778,ARIZONA,ZLA,MR,NYL*TACAN*317.00/6.00
POBME,37.48200833333333,-112.75888611111111,UTAH,ZLA,RP,BCE*VORTAC*225.36/25.00
POCOB,32.92293333333333,-116.88868333333335,CALIFORNIA,ZLA,MW,11/11/2009
POKRR,36.06263611111111,-114.598175,ARIZONA,ZLA,RNAV,06/04/2012
POMTE,34.16972222222222,-116.34666666666666,CALIFORNIA,ZLA,RNAV,06/09/2005
PONDD,35.823886111111115,-119.26834722222222,CALIFORNIA,ZLA,RP,TTE*VOR/DME*230.20
POOLZ,36.07361111111111,-115.28194444444445,NEVADA,ZLA,RNAV,01/18/2007
POPPR,33.84265833333333,-118.28830555555555,CALIFORNIA,ZLA,RP,SMO*VOR/DME*125.00
PORPS,34.276402777777776,-118.14697777777778,CALIFORNIA,ZLA,RNAV,09/11/2016
POSEE,36.017472222222224,-115.17595,NEVADA,ZLA,RNAV,05/13/2011
POVBE,33.74067222222222,-116.42088055555556,CALIFORNIA,ZLA,RNAV,09/01/2017
POWUP,33.94479166666666,-117.85182499999999,CALIFORNIA,ZLA,RP,LAX*VORTAC*073.46/28.97
POXKU,33.85374166666667,-117.78235833333333,CALIFORNIA,ZLA,RP,POM*VORTAC*164.00
POZOE,35.16180555555555,-120.247625,CALIFORNIA,ZLA,RP,RZS*VORTAC*315.07/45.62
PPRRY,34.17635555555555,-118.48721944444445,CALIFORNIA,ZLA,RNAV,03/29/2018
PRADO,33.92316944444444,-117.78380555555556,CALIFORNIA,ZLA,RP,POM*VORTAC*163.99/9.30
PRFUM,35.506794444444445,-113.9430138888889,ARIZONA,ZLA,RP,BLD*VORTAC*107.82/53.66
PRINO,36.07322222222223,-114.72746111111111,ARIZONA,ZLA,RP,BLD*VORTAC*039.95
PRMNT,34.12202222222222,-117.61991111111111,CALIFORNIA,ZLA,RNAV,02/14/2017
PRPLE,34.87490277777778,-119.61841388888888,CALIFORNIA,ZLA,RNAV,12/23/2016
PRSON,32.812549999999995,-114.63755277777778,CALIFORNIA,ZLA,MR,BZA*VORTAC*312.68/3.19
PUBLE,34.654919444444445,-117.15904166666667,CALIFORNIA,ZLA,RNAV,08/09/2006
PUCCK,34.549166666666665,-118.43222222222222,CALIFORNIA,ZLA,RNAV,09/28/2016
PULIE,37.13135,-118.17765555555556,CALIFORNIA,ZLA,RNAV,10/29/2007
PUMPE,33.05692222222222,-118.49140277777778,CALIFORNIA,ZLA,RNAV,05/07/2018
PUNIE,33.60003888888889,-117.30776666666667,CALIFORNIA,ZLA,RP,SXC*VORTAC*061.12/57.41
PURMS,34.124,-118.16454722222223,CALIFORNIA,ZLA,RP,SLI*VORTAC*330.00
PURPS,34.50223611111111,-117.781175,CALIFORNIA,ZLA,RP,PMD*VORTAC*103.84/16.00
PURSE,35.58166666666667,-115.19805555555556,NEVADA,ZLA,RNAV,03/24/2014
PURSY,34.30566666666667,-118.50914166666666,CALIFORNIA,ZLA,RP,VNY*VOR/DME*335.00/5.00
PUSLE,35.272077777777774,-118.08162222222222,CALIFORNIA,ZLA,RNAV,02/09/2018
PUVOC,33.81861944444445,-116.49781388888889,CALIFORNIA,ZLA,RNAV,08/10/2006
PUZZL,33.36466111111111,-118.06846944444445,CALIFORNIA,ZLA,RNAV,02/27/2017
PYPES,33.90011944444444,-118.44424722222223,CALIFORNIA,ZLA,RNAV,03/02/2017
PYRAS,33.13908611111111,-118.24833333333333,CALIFORNIA,ZLA,MR,OCN*VORTAC*246.95/42.26
PZUKY,34.25376388888889,-117.243825,CALIFORNIA,ZLA,RNAV,04/17/2018
QEWTI,33.892,-117.87587222222221,CALIFORNIA,ZLA,RP,FUL*LE*NE CRS/5.65
QEZAZ,42.37478055555555,-73.68721111111111,NEW YORK,ZLA,RNAV,01/02/2018
QGATE,33.708800000000004,-118.22278333333334,CALIFORNIA,ZLA,RNAV,12/23/2016
QMARY,33.76139166666667,-118.16669166666667,CALIFORNIA,ZLA,RNAV,03/02/2017
QUNTN,33.11318333333333,-117.741425,CALIFORNIA,ZLA,MR,OCN*VORTAC*230.00/18.00
QURTT,33.20022222222222,-114.83584444444443,CALIFORNIA,ZLA,MR,BLH*VORTAC*175.00/24.00
QUTIP,33.770780555555554,-115.41004722222223,CALIFORNIA,ZLA,RNAV,02/27/2017
QUXEP,37.25700555555556,-113.61987222222221,UTAH,ZLA,RNAV,02/23/2000
DAAAY,34.02666388888889,-117.03101666666666,CALIFORNIA,ZLA,RNAV,12/27/2016
DAFNY,34.278277777777774,-114.00116666666666,ARIZONA,ZLA,RNAV,03/02/2017
DAGGS,34.968836111111116,-116.96206666666667,CALIFORNIA,ZLA,MR,EDW*VORTAC*076.00/38.00
DAHJR,34.027175,-118.35839444444444,CALIFORNIA,ZLA,RNAV,03/01/2017
DAISY,34.25949166666667,-120.13125833333332,CALIFORNIA,ZLA,RP,SXC*VORTAC*287.24/100.62
DALCO,33.897622222222225,-117.26939722222222,CALIFORNIA,ZLA,MR,RIV*TACAN*138.00/0.60
DAMER,36.13794444444444,-115.08358055555556,NEVADA,ZLA,MR,LSV*TACAN*189.00/7.00
DAMUG,33.510555555555555,-118.17222222222223,CALIFORNIA,ZLA,RNAV,11/15/2017
DANAH,33.481005555555555,-117.698375,CALIFORNIA,ZLA,RP,SXC*VORTAC*064.87/36.78
DANBY,35.31143611111111,-115.78586388888888,CALIFORNIA,ZLA,RP,DAG*VORTAC*046.57/44.24
DANNL,33.90212777777778,-117.19382777777778,CALIFORNIA,ZLA,RP,HDF*VOR*342.77
DANNN,33.69028888888889,-117.09788611111111,CALIFORNIA,ZLA,RNAV,11/05/2014
DANYY,34.53972222222222,-119.18265555555556,CALIFORNIA,ZLA,RNAV,03/01/2017
DAPME,33.95898888888889,-117.22463888888889,CALIFORNIA,ZLA,RNAV,03/09/2012
DARDN,36.542725,-114.45664722222223,NEVADA,ZLA,RNAV,12/19/2007
DARRK,33.91696111111111,-118.83255,CALIFORNIA,ZLA,RNAV,01/05/2017
DARTS,34.15604722222222,-118.26959444444444,CALIFORNIA,ZLA,RP,SMO*VOR/DME*031.83/12.78
DASHH,34.973394444444445,-117.7500388888889,CALIFORNIA,ZLA,MR,EDW*VORTAC*/1.01
DAVAY,34.78423333333333,-116.98742222222222,CALIFORNIA,ZLA,RNAV,08/14/2006
DAWNA,34.26497777777778,-117.11306111111111,CALIFORNIA,ZLA,RP,HDF*VOR*353.00
DAWNI,35.841119444444445,-115.15519444444445,NEVADA,ZLA,RNAV,05/24/2011
DAWNY,34.64103611111111,-120.47399444444444,CALIFORNIA,ZLA,MR,VBG*TACAN*/7.69
DBIGE,36.445766666666664,-116.60822499999999,CALIFORNIA,ZLA,RNAV,06/16/2010
DDUBS,41.482575000000004,-77.756275,PENNSYLVANIA,ZLA,RNAV,03/22/2018
DEALR,36.01898611111111,-115.19907222222223,NEVADA,ZLA,WP,07/09/2001
DEANO,34.31666388888888,-119.41645000000001,CALIFORNIA,ZLA,RP,RZS*VORTAC*109.18/21.05
DEBEY,32.81594444444444,-116.90654444444445,CALIFORNIA,ZLA,RP,SEE*LE*089.08/3.98
DECAS,33.82359166666667,-115.45661111111112,CALIFORNIA,ZLA,RP,PSP*VORTAC*080.00/48.71
DECAY,36.07641111111111,-114.99773888888889,NEVADA,ZLA,WP,07/09/2001
DECEA,33.846944444444446,-118.07666666666667,CALIFORNIA,ZLA,RNAV,12/27/2016
DECOR,34.01506388888889,-117.77029722222223,CALIFORNIA,ZLA,RP,OSS*LD*071.00/33.70
DEDKE,36.81457222222222,-112.624675,ARIZONA,ZLA,RNAV,02/22/2005
DEGLE,33.26808333333333,-117.11714722222221,CALIFORNIA,ZLA,RP,OCN*VORTAC*068.72
DEGNE,33.77406666666666,-117.18377222222223,CALIFORNIA,ZLA,MR,RIV*TACAN*/9.21
DEHAM,33.68679722222222,-117.12199722222222,CALIFORNIA,ZLA,MR,RIV*TACAN*/15.22
DEKRT,33.83304722222223,-117.67751666666668,CALIFORNIA,ZLA,RNAV,08/08/2014
DELNO,35.71604722222222,-119.21409166666668,CALIFORNIA,ZLA,RP,TTE*VOR/DME*202.68/15.11
DEMDY,35.28933333333333,-113.91161111111111,ARIZONA,ZLA,RNAV,04/28/2009
DEMFA,34.97276388888889,-120.54161666666667,CALIFORNIA,ZLA,RNAV,03/21/2012
DEMPE,34.054855555555555,-117.73028333333333,CALIFORNIA,ZLA,RNAV,02/14/2017
DEORO,32.779022222222224,-117.0453611111111,CALIFORNIA,ZLA,RP,MZB*VORTAC*076.14
DERBB,35.2559,-119.64144722222223,CALIFORNIA,ZLA,RP,EHF*VORTAC*229.00
DEWAY,33.94866666666666,-116.739975,CALIFORNIA,ZLA,RP,PSP*VORTAC*274.00/16.19
DEWWW,33.842125,-116.121625,CALIFORNIA,ZLA,RNAV,03/19/2018
DEWYE,33.97656944444444,-117.54296666666666,CALIFORNIA,ZLA,RP,PDZ*VORTAC*334.49
DEYAF,33.22091944444445,-119.43380833333333,CALIFORNIA,ZLA,MR,NSI*TACAN*112.41/1.50
DEZZY,33.84558888888889,-116.4024888888889,CALIFORNIA,ZLA,RNAV,01/24/2017
DHOME,32.73157777777778,-114.52057777777777,ARIZONA,ZLA,MR,NYL*TACAN*/6.92
DIAMD,33.630877777777776,-117.28956944444444,CALIFORNIA,ZLA,MR,OCN*VORTAC*000.36
DIBGE,33.251733333333334,-117.04011388888888,CALIFORNIA,ZLA,RNAV,09/04/2001
DICEG,33.922866666666664,-117.3418611111111,CALIFORNIA,ZLA,RNAV,03/01/2017
DICER,33.041108333333334,-116.9085,CALIFORNIA,ZLA,RNAV,04/17/2009
DICSA,35.86814722222222,-115.03752777777778,NEVADA,ZLA,RP,LAS*VORTAC*139.80/14.00
DIELA,36.57660833333334,-114.67918611111112,NEVADA,ZLA,MR,LSV*TACAN*025.00/26.00
DIKES,34.602875000000004,-115.98698611111111,CALIFORNIA,ZLA,RP,PDZ*VORTAC*046.45/87.00
DINBE,33.942877777777774,-114.47806666666666,ARIZONA,ZLA,RNAV,06/30/2014
DINNK,34.05864444444444,-117.70453888888889,CALIFORNIA,ZLA,RNAV,12/30/2016
DINTY,33.48291388888889,-122.58399444444444,OFFSHORE PACIFIC,ZLA,RP,RZS*VORTAC*233.13/153.20
DIRBY,33.34260277777778,-118.4491,CALIFORNIA,ZLA,RNAV,03/01/2017
DISBE,35.12005555555556,-116.38172777777777,CALIFORNIA,ZLA,RP,DAG*VORTAC*030.65/13.52
DISEY,33.644194444444445,-117.11003888888888,CALIFORNIA,ZLA,RNAV,11/05/2014
DITOS,33.50833333333333,-117.89888888888889,CALIFORNIA,ZLA,RNAV,11/24/1999
DIVAC,35.53361944444444,-117.91719166666667,CALIFORNIA,ZLA,RNAV,04/14/2003
DIXNA,34.61671944444444,-117.96441944444445,CALIFORNIA,ZLA,RP,PMD*VORTAC*085.10/5.00
DIXXN,33.992019444444445,-117.54351944444444,CALIFORNIA,ZLA,RP,POM*VORTAC*098.00/13.20
DLIUS,33.917544444444445,-117.50999166666666,CALIFORNIA,ZLA,RNAV,02/14/2017
DLREY,33.94368055555555,-118.46514722222223,CALIFORNIA,ZLA,RNAV,12/22/2005
DMEQJ,35.529983333333334,-120.52064722222222,CALIFORNIA,ZLA,CN,12/21/1999
DMMQQ,34.76000833333333,-114.27193888888888,ARIZONA,ZLA,CN,12/21/1999
DMYHV,33.890652777777774,-117.95762777777779,CALIFORNIA,ZLA,CN,08/12/2010
DMYPU,35.47296111111111,-120.47816666666667,CALIFORNIA,ZLA,CN,12/21/1999
DMYWZ,34.19878333333333,-118.48643333333334,CALIFORNIA,ZLA,CN,12/21/1999
DNERO,35.03531666666667,-114.90455277777778,CALIFORNIA,ZLA,RNAV,12/27/2016
DNERY,33.860261111111114,-116.35816388888888,CALIFORNIA,ZLA,RNAV,02/24/2017
DNUTT,34.787394444444445,-116.55667222222222,CALIFORNIA,ZLA,RNAV,12/27/2016
DOBRA,35.29873055555555,-120.74894722222223,CALIFORNIA,ZLA,RP,MQO*VORTAC*354.61
DOCKR,33.931844444444444,-118.45810277777778,CALIFORNIA,ZLA,RNAV,12/27/2016
DODDL,35.82466666666667,-114.86424722222222,NEVADA,ZLA,RNAV,01/22/2016
DODGR,33.92906111111111,-118.13850833333333,CALIFORNIA,ZLA,RP,LAX*VORTAC*075.88/14.66
DODJR,34.49412777777778,-117.61776666666665,CALIFORNIA,ZLA,RNAV,03/02/2017
DOGFT,32.73507222222222,-117.02364166666666,CALIFORNIA,ZLA,RNAV,12/27/2016
DOGSE,34.851150000000004,-116.50783333333334,CALIFORNIA,ZLA,RNAV,11/03/2015
DOLLF,33.480580555555555,-118.00201111111112,CALIFORNIA,ZLA,RNAV,03/02/2017
DOLTN,34.64590833333333,-117.82956944444445,CALIFORNIA,ZLA,RNAV,07/19/2011
DOMMS,35.538463888888884,-113.83646666666667,ARIZONA,ZLA,RP,PGS*VOR/DME*235.21/15.20
DONKS,32.595241666666666,-120.46291388888889,CALIFORNIA,ZLA,RNAV,02/24/2017
DOOBY,34.294713888888886,-118.80379722222222,CALIFORNIA,ZLA,RNAV,12/27/2016
DOOGR,33.16045555555555,-117.52244444444445,CALIFORNIA,ZLA,RNAV,10/04/2016
DOTSS,33.644105555555555,-117.79528333333333,CALIFORNIA,ZLA,RNAV,12/30/2016
DOUGA,32.73782222222222,-116.88906944444444,CALIFORNIA,ZLA,RP,PGY*VORTAC*016.82/8.89
DOUIT,35.28885833333333,-119.82423888888889,CALIFORNIA,ZLA,RNAV,03/01/2017
DOVEE,35.44751944444444,-114.80026111111111,NEVADA,ZLA,RP,DRK*VORTAC*278.00/122.65
DOWDD,33.98541388888889,-117.83216666666667,CALIFORNIA,ZLA,RP,POM*VORTAC*187.00/6.01
DOWNE,33.96430277777778,-118.12372777777777,CALIFORNIA,ZLA,RP,LAX*VORTAC*068.00/15.50
DOYEB,34.758494444444445,-120.60851388888888,CALIFORNIA,ZLA,MR,VBG*TACAN*307.00/2.00
DOYLE,33.74198611111111,-118.73036111111111,CALIFORNIA,ZLA,RP,SXC*VORTAC*309.77/26.93
DOYRS,33.984027777777776,-118.2658888888889,CALIFORNIA,ZLA,RNAV,12/27/2016
DOZIT,36.37348333333333,-112.18303888888889,ARIZONA,ZLA,RP,GCN*VOR/DME*340.86/24.82
DRAKO,37.679380555555554,-116.71766111111111,NEVADA,ZLA,MR,TQQ*VORTAC*/7.27
DRAXX,32.72165555555556,-114.53206666666667,ARIZONA,ZLA,MW,04/12/2018
DREAM,37.172380555555556,-114.99217222222222,NEVADA,ZLA,MR,LAS*VORTAC*352.00/65.97
DREEW,32.907130555555554,-116.96194444444444,CALIFORNIA,ZLA,MR,NKX*TACAN*062.00/10.00
DRGON,33.881750000000004,-117.67138611111112,CALIFORNIA,ZLA,RNAV,01/05/2017
DRIFY,33.70186944444445,-118.18588055555556,CALIFORNIA,ZLA,RP,SLI*VORTAC*218.41
DROGO,33.811680555555554,-115.81904444444444,CALIFORNIA,ZLA,RNAV,02/24/2017
DROID,36.18403055555555,-114.48519444444445,NEVADA,ZLA,RNAV,05/06/2011
DRRLA,36.94853611111111,-115.64409166666667,NEVADA,ZLA,RNAV,05/11/2016
DRTHH,33.85846388888889,-118.86109722222221,CALIFORNIA,ZLA,RNAV,04/11/2017
DRTHI,33.96478611111112,-116.20300833333333,CALIFORNIA,ZLA,RNAV,03/19/2018
DRTTY,33.61515277777778,-117.90761944444445,CALIFORNIA,ZLA,RNAV,09/21/2016
DRYSS,34.011725,-118.02475277777778,CALIFORNIA,ZLA,RNAV,12/27/2016
DSNEE,33.81818888888889,-117.44723888888889,CALIFORNIA,ZLA,RNAV,12/27/2016
DSTAR,33.80463611111111,-118.79998055555555,CALIFORNIA,ZLA,RNAV,04/11/2017
DSURT,33.337500000000006,-116.25,CALIFORNIA,ZLA,RNAV,12/27/2016
DTAIL,33.98871388888889,-118.58854722222222,CALIFORNIA,ZLA,RNAV,01/05/2017
DUBLX,36.17055555555555,-114.6375,NEVADA,ZLA,RNAV,09/04/2003
DUCOR,35.789608333333334,-118.97562777777777,CALIFORNIA,ZLA,RP,TTE*VOR/DME*147.39
DUCUK,34.74519166666667,-118.22257777777779,CALIFORNIA,ZLA,RP,PMD*VORTAC*296.00/10.40
DUDBE,36.36414166666667,-115.34302222222222,NEVADA,ZLA,MR,LSV*TACAN*283.00/17.00
DUDSE,33.25176388888889,-116.11235833333333,CALIFORNIA,ZLA,RNAV,11/25/2002
DUGGN,35.73523055555555,-113.39014444444445,ARIZONA,ZLA,RNAV,01/20/2016
DUNBY,33.05766666666666,-116.84568888888889,CALIFORNIA,ZLA,RP,JLI*VORTAC*234.33/14.00
DUNES,36.00813888888889,-115.21268888888889,NEVADA,ZLA,MR,LAS*VORTAC*196.00/5.00
DUNZL,32.590833333333336,-119.72,OFFSHORE PACIFIC,ZLA,RNAV,02/21/2012
DUUNN,34.50398888888889,-116.75980277777778,CALIFORNIA,ZLA,RNAV,12/27/2016
DUZIT,36.41422222222222,-113.4143138888889,ARIZONA,ZLA,RNAV,01/20/2016
DWORF,34.808816666666665,-120.66656111111112,CALIFORNIA,ZLA,MR,VBG*TACAN*/6.16
DWYER,33.933947222222216,-118.31100277777777,CALIFORNIA,ZLA,RNAV,04/06/2018
DYERS,33.725547222222225,-117.83721388888888,CALIFORNIA,ZLA,RP,SLI*VORTAC*092.57
DYLAN,34.210033333333335,-119.21716666666667,CALIFORNIA,ZLA,RNAV,10/18/2006
DYMMO,33.99356111111111,-117.81931666666667,CALIFORNIA,ZLA,RP,LAX*LD*071.01/30.31
DYPAD,34.15785277777778,-119.35932222222222,CALIFORNIA,ZLA,MR,NTD*TACAN*268.00/12.00
DYSPO,34.40694444444444,-118.61361111111111,CALIFORNIA,ZLA,RNAV,12/27/2012
DYSSS,36.61666666666667,-116.49833333333333,NEVADA,ZLA,RNAV,06/23/2005
DZINE,34.09751111111111,-118.67226111111111,CALIFORNIA,ZLA,RNAV,01/05/2017
HABUT,34.422266666666665,-120.08888611111111,CALIFORNIA,ZLA,RP,GVO*VORTAC*163.04/6.53
HADIO,34.00553333333333,-118.21396666666666,CALIFORNIA,ZLA,RNAV,03/02/2017
HAGEB,33.68673888888888,-117.86183333333332,CALIFORNIA,ZLA,RP,OJW*DD*002.94/0.28
HAILE,32.77936111111111,-117.0143638888889,CALIFORNIA,ZLA,RP,PGY*VORTAC*335.99/10.28
HAILO,35.63722222222222,-115.97111111111111,CALIFORNIA,ZLA,RNAV,12/27/2016
HAKID,35.76262222222222,-115.13685555555556,NEVADA,ZLA,RNAV,05/25/2011
HAKMN,35.50786388888889,-115.07973333333332,NEVADA,ZLA,RNAV,12/23/2016
HAKOD,34.884277777777775,-120.44508333333334,CALIFORNIA,ZLA,RNAV,02/19/2016
HAKUR,33.26190833333333,-116.16530555555556,CALIFORNIA,ZLA,RNAV,01/02/2003
HALAV,34.657780555555554,-120.431375,CALIFORNIA,ZLA,RP,GVO*VORTAC*278.30/18.48
HALDA,35.16219722222222,-120.51123055555556,CALIFORNIA,ZLA,RNAV,03/20/2001
HALVI,34.2642,-116.73918333333333,CALIFORNIA,ZLA,RNAV,08/13/2013
HAMBO,37.2,-117.64166666666668,CALIFORNIA,ZLA,RNAV,10/23/2017
HAMIG,36.271613888888886,-115.00738888888888,NEVADA,ZLA,RNAV,09/26/2006
HAMUG,33.89854166666667,-117.84172222222222,CALIFORNIA,ZLA,RP,FUL*LE*NE CRS/7.40
